,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
11,2024-02-21,贵金属,815.77,824.6,839.03,812.37,0.57,4.64,3991966,4817673895.0,3.25,2.01
10,2024-02-20,贵金属,806.35,819.96,820.58,800.76,1.22,9.88,3330869,4083892192.0,2.45,1.68
9,2024-02-19,贵金属,809.17,810.08,812.98,799.3,-0.08,-0.63,4650621,5552503203.0,1.69,2.34
8,2024-02-08,贵金属,794.56,810.71,810.86,789.13,2.36,18.66,4995868,5688927734.0,2.74,2.52
7,2024-02-07,贵金属,774.82,792.05,794.02,766.79,2.37,18.35,5338098,6043838197.0,3.52,2.69
6,2024-02-06,贵金属,735.03,773.7,784.14,727.23,3.63,27.11,4659747,5068459024.0,7.62,2.35
5,2024-02-05,贵金属,766.77,746.59,766.77,728.62,-3.99,-31.0,4233823,4478737008.0,4.91,2.13
4,2024-02-02,贵金属,793.14,777.59,803.43,755.93,-1.49,-11.76,3674093,4064668753.0,6.02,1.85
3,2024-02-01,贵金属,785.3,789.35,802.27,778.35,-0.46,-3.66,2752274,2958339513.0,3.02,1.39
2,2024-01-31,贵金属,813.9,793.01,814.35,791.59,-2.96,-24.17,2983857,3291258459.0,2.79,1.5
1,2024-01-30,贵金属,823.93,817.18,832.91,815.47,-1.56,-12.92,2900565,3351105541.0,2.1,1.46
0,2024-01-29,贵金属,832.24,830.1,838.51,824.97,-0.17,-1.44,2657290,3028666245.0,1.63,1.34
